'53'	'用于'	0.00061106018942865871	0.0006027159889250937	0.00086550395192370501
'53'	'申请'	0.00022914757103574703	0.0009982483566571864	0.00034293552812071328
'53'	'监督'	0.0005194011610143599	0.00058388111427118449	0.00086550395192370501
'53'	'台上'	0.00013748854262144822	0.0009982483566571864	3.2660526487686979e-05
'53'	'准备'	0.00021387106630003054	0.00043320211703991112	0.00086550395192370501
'53'	'变动'	0.00015276504735716468	0.0006027159889250937	0.00086550395192370501
'53'	'石墨'	0.0	0.0009982483566571864	0.00019596315892612189
'53'	'规划'	0.00080965475099297282	0.00062155086357900291	0.00022862368541380886
'53'	'当前'	0.00080965475099297282	0.00048970674100163865	0.00045724737082761773
'53'	'利好'	0.00080965475099297282	0.00035786261842427438	0.00029394473838918284
'53'	'元年'	0.00030553009471432935	0.0009982483566571864	0.00045724737082761773
'53'	'飞机'	0.00080965475099297282	0.00015067899723127343	0.00017963289568227839
'53'	'制造业'	0.00080965475099297282	0.00041436724238600191	6.5321052975373959e-05
'53'	'一带'	0.00080965475099297282	9.4174373269545898e-05	4.8990789731530473e-05
'52'	'约为'	0.00079437824625725633	0.00022601849584691014	0.00016330263243843492
'52'	'投产'	0.00079437824625725633	0.00043320211703991112	0.00029394473838918284
'52'	'最终'	0.00039718912312862816	0.00084756935942591303	0.00084917368867986156
'52'	'客观'	0.00015276504735716468	0.00020718362119300095	0.00084917368867986156
'52'	'品种'	0.00079437824625725633	0.00015067899723127343	0.00027761447514533934
'52'	'另外'	0.00065688970363580817	0.00097941348200327729	0.00075119210921680056
'52'	'行为'	0.00016804155209288114	0.00026368824515472848	0.00084917368867986156
'52'	'仅供参考'	0.00030553009471432935	0.00037669749307818359	0.00084917368867986156
'52'	'人事'	0.0	0.00097941348200327729	0.00031027500163302634
'52'	'选择'	0.00073327222731439049	0.00097941348200327729	0.00071853158272911356
'52'	'不是'	0.00030553009471432935	0.00039553236773209275	0.00084917368867986156
'51'	'加速'	0.00077910174152153984	0.00032019286911645601	0.00063688026650989612
'51'	'委员会'	0.00022914757103574703	0.00096057860734936808	0.00019596315892612189
'51'	'母公司'	0.00044301863733577757	0.00039553236773209275	0.00083284342543601801
'51'	'细分'	0.00077910174152153984	0.0001883487465390918	0.00022862368541380886
'51'	'迎来'	0.00077910174152153984	0.00013184412257736424	0.00016330263243843492
'51'	'月内'	0.00041246562786434465	0.0006027159889250937	0.00083284342543601801
'51'	'联合'	0.00061106018942865871	0.00096057860734936808	0.00019596315892612189
'51'	'所有'	0.0005194011610143599	0.00096057860734936808	0.00060421974002220912
'51'	'很多'	0.00059578368469294222	0.00084756935942591303	0.00083284342543601801
'51'	'情况下'	0.00032080659945004584	0.00039553236773209275	0.00083284342543601801
'51'	'报道'	0.00054995417048579287	0.0007910647354641855	0.00083284342543601801
'51'	'透露'	0.00044301863733577757	0.00069689036219463955	0.00083284342543601801
'50'	'采取'	0.00025970058050717995	0.0001883487465390918	0.00081651316219217456
'50'	'酒鬼'	0.0	0.0	0.00081651316219217456
'50'	'主营'	0.00042774213260006108	0.00024485337050081932	0.00081651316219217456
'50'	'转让'	0.00018331805682859762	0.00094174373269545887	0.00078385263570448756
'50'	'从而'	0.00061106018942865871	0.00030135799446254685	0.00081651316219217456
'50'	'非常'	0.00076382523678582336	0.00064038573823291202	0.00039192631785224378
'50'	'购买'	0.00045829514207149406	0.00094174373269545887	0.00060421974002220912
'50'	'传闻'	0.00019859456156431408	0.00094174373269545887	0.00014697236919459142
'50'	'低迷'	0.00018331805682859762	0.0001883487465390918	0.00081651316219217456
'50'	'信息化'	0.00065688970363580817	0.00094174373269545887	9.7981579463060945e-05
'50'	'充电'	0.00076382523678582336	0.0	0.0
'50'	'补贴'	0.00062633669416437519	0.00024485337050081932	0.00081651316219217456
'50'	'分析师'	0.00065688970363580817	0.00073456011150245797	0.00081651316219217456
'50'	'前期'	0.0005194011610143599	0.00033902774377036522	0.00081651316219217456
'50'	'医药集团'	6.1106018942865879e-05	0.00094174373269545887	0.0
'50'	'立了'	0.00076382523678582336	0.00050854161565554786	0.00080018289894833101
'50'	'理念'	0.00076382523678582336	0.00071572523684854876	0.00039192631785224378
'50'	'地方'	0.00076382523678582336	0.00041436724238600191	0.00045724737082761773
'50'	'墨西哥'	0.00076382523678582336	3.7669749307818356e-05	3.2660526487686979e-05
'50'	'次新股'	0.00076382523678582336	9.4174373269545898e-05	0.00078385263570448756
'50'	'来源'	0.00050412465627864341	0.00094174373269545887	0.00068587105624142656
'50'	'最近'	0.0005194011610143599	0.0007910647354641855	0.00081651316219217456
'50'	'收到'	0.00016804155209288114	0.00047087186634772943	0.00081651316219217456
''	''	0.0	0.0	0.0
